quartile,wordID,finalRole,entropy,id
0,word13,finalListener,1.9677836318479949,game1
0,word13,finalSpeaker,1.9583205743482681,game1
0,word14,finalListener,0.5709267726965296,game1
0,word14,finalSpeaker,1.0929720630656228,game1
0,word15,finalListener,1.229348767671376,game1
0,word15,finalSpeaker,0.7063826881674189,game1
0,word16,finalListener,0.7778523191451268,game1
0,word16,finalSpeaker,0.8029641225289202,game1
1,word1,finalListener,1.7050639180547542,game1
1,word1,finalSpeaker,1.1248144205081574,game1
1,word2,finalListener,1.8862260774426662,game1
1,word2,finalSpeaker,1.916184516803746,game1
1,word3,finalListener,1.0236249080735769,game1
1,word3,finalSpeaker,1.1890410501139863,game1
1,word4,finalListener,1.9295340569397361,game1
1,word4,finalSpeaker,1.9336259136179739,game1
1,word5,finalListener,1.9163511783877776,game1
1,word5,finalSpeaker,1.9538291594852275,game1
1,word6,finalListener,1.887182076644688,game1
1,word6,finalSpeaker,1.9533070473705354,game1
1,word7,finalListener,0.750181194777994,game1
1,word7,finalSpeaker,0.6631263024231125,game1
1,word8,finalListener,0.7636610949985139,game1
1,word8,finalSpeaker,0.7459957720597492,game1
1,word9,finalListener,1.3265779343593986,game1
1,word9,finalSpeaker,1.3009840205699572,game1
1,word10,finalListener,1.9048842240588737,game1
1,word10,finalSpeaker,1.9454236615746503,game1
1,word11,finalListener,0.621244513183136,game1
1,word11,finalSpeaker,0.6372103825490095,game1
1,word12,finalListener,1.035135125917406,game1
1,word12,finalSpeaker,0.9971329577029251,game1
1,word13,finalListener,1.8982898955790646,game1
1,word13,finalSpeaker,1.9161178252078717,game1
1,word14,finalListener,0.675715871786141,game1
1,word14,finalSpeaker,0.6110718307498624,game1
1,word15,finalListener,1.9299545114886556,game1
1,word15,finalSpeaker,1.9459087785991995,game1
1,word16,finalListener,0.6218571959542255,game1
1,word16,finalSpeaker,0.654898253075989,game1
2,word1,finalListener,1.958457371632448,game1
2,word1,finalSpeaker,1.912869993023266,game1
2,word2,finalListener,1.9727154745495832,game1
2,word2,finalSpeaker,1.971467911362415,game1
2,word3,finalListener,0.9395251104733363,game1
2,word3,finalSpeaker,0.9037370684274769,game1
2,word4,finalListener,1.889855441372061,game1
2,word4,finalSpeaker,1.961572466787214,game1
2,word5,finalListener,1.959111299675226,game1
2,word5,finalSpeaker,1.9513813630753214,game1
2,word6,finalListener,1.9430137470026174,game1
2,word6,finalSpeaker,1.9697995056634001,game1
2,word7,finalListener,0.5207565717480587,game1
2,word7,finalSpeaker,0.5420508727740874,game1
2,word8,finalListener,0.7461421180920327,game1
2,word8,finalSpeaker,0.7330878260763414,game1
2,word9,finalListener,1.96084967412441,game1
2,word9,finalSpeaker,1.9903042005826108,game1
2,word10,finalListener,1.965332508292737,game1
2,word10,finalSpeaker,1.9583072161679,game1
2,word11,finalListener,0.49987255824595395,game1
2,word11,finalSpeaker,0.5093062467696654,game1
2,word12,finalListener,0.9220842108989267,game1
2,word12,finalSpeaker,0.9692627601465764,game1
2,word13,finalListener,1.9904220726911628,game1
2,word13,finalSpeaker,1.9618320225383004,game1
2,word14,finalListener,0.48943889454739453,game1
2,word14,finalSpeaker,0.49996126116260353,game1
2,word15,finalListener,0.49603451692704825,game1
2,word15,finalSpeaker,0.5047027563701354,game1
2,word16,finalListener,0.7147350128420118,game1
2,word16,finalSpeaker,0.7230222923635352,game1
3,word1,finalListener,1.9802616427275728,game1
3,word1,finalSpeaker,1.8863542271278628,game1
3,word2,finalListener,1.9961239094825194,game1
3,word2,finalSpeaker,1.9119800533352593,game1
3,word3,finalListener,0.965487327604907,game1
3,word3,finalSpeaker,1.0737080764552016,game1
3,word4,finalListener,1.9180501274458757,game1
3,word4,finalSpeaker,1.9017352868049013,game1
3,word5,finalListener,1.9796189635438641,game1
3,word5,finalSpeaker,1.9090884327484974,game1
3,word6,finalListener,1.9388858647663634,game1
3,word6,finalSpeaker,1.895207270249868,game1
3,word7,finalListener,0.5131311448356323,game1
3,word7,finalSpeaker,0.5183022319304686,game1
3,word8,finalListener,0.7174069032650419,game1
3,word8,finalSpeaker,0.7822759806119508,game1
3,word9,finalListener,0.9398454195565676,game1
3,word9,finalSpeaker,1.2171104867190066,game1
3,word10,finalListener,1.988217735952412,game1
3,word10,finalSpeaker,1.8962362674908089,game1
3,word11,finalListener,0.4899926549967154,game1
3,word11,finalSpeaker,0.5014894554285997,game1
3,word12,finalListener,1.9270231376088618,game1
3,word12,finalSpeaker,1.903726204961028,game1
3,word13,finalListener,1.9377350810391165,game1
3,word13,finalSpeaker,1.9044957099712225,game1
3,word14,finalListener,0.5511491791317483,game1
3,word14,finalSpeaker,0.5308962538541379,game1
3,word15,finalListener,0.5619067064218927,game1
3,word15,finalSpeaker,0.5729857286168367,game1
3,word16,finalListener,0.7202798778865475,game1
3,word16,finalSpeaker,0.6942907965001329,game1
4,word1,finalListener,1.981627648737681,game1
4,word1,finalSpeaker,1.945090071069423,game1
4,word2,finalListener,1.9707342822167115,game1
4,word2,finalSpeaker,1.9482577829477918,game1
4,word3,finalListener,0.9882935165486635,game1
4,word3,finalSpeaker,0.9703473520035822,game1
4,word4,finalListener,1.9737565615339374,game1
4,word4,finalSpeaker,1.9808893943510604,game1
4,word5,finalListener,1.9536600010130245,game1
4,word5,finalSpeaker,1.9838175403674934,game1
4,word6,finalListener,1.9739449772118889,game1
4,word6,finalSpeaker,1.9811377561412475,game1
4,word7,finalListener,0.507909552961877,game1
4,word7,finalSpeaker,0.49946767824896066,game1
4,word8,finalListener,0.7359948580609975,game1
4,word8,finalSpeaker,0.7768897923863214,game1
4,word9,finalListener,0.9638291210968375,game1
4,word9,finalSpeaker,1.0958882884864305,game1
4,word10,finalListener,1.9636868634482707,game1
4,word10,finalSpeaker,1.9769918382202998,game1
4,word11,finalListener,0.5280041962263793,game1
4,word11,finalSpeaker,0.5492738375463401,game1
4,word12,finalListener,1.964556801253448,game1
4,word12,finalSpeaker,1.9279424626380397,game1
4,word13,finalListener,1.9914632397741592,game1
4,word13,finalSpeaker,1.9380269629767226,game1
4,word14,finalListener,0.53503601116018,game1
4,word14,finalSpeaker,0.5282620378517633,game1
4,word15,finalListener,0.5470884562037881,game1
4,word15,finalSpeaker,0.56360115461527,game1
4,word16,finalListener,0.7620957431986894,game1
4,word16,finalSpeaker,0.7406907394206356,game1
5,word1,finalListener,1.9761620458503493,game1
5,word1,finalSpeaker,1.9811096569702826,game1
5,word2,finalListener,1.9534983613063472,game1
5,word2,finalSpeaker,1.9317040017629872,game1
5,word3,finalListener,1.032749440154321,game1
5,word3,finalSpeaker,0.9932417890074604,game1
5,word4,finalListener,1.9990921034314955,game1
5,word4,finalSpeaker,1.9334242893897289,game1
5,word5,finalListener,1.9212809761690879,game1
5,word5,finalSpeaker,1.8954846818957418,game1
5,word6,finalListener,1.9756107203088713,game1
5,word6,finalSpeaker,1.940304929736336,game1
5,word7,finalListener,0.5310744004295248,game1
5,word7,finalSpeaker,0.49908393045718047,game1
5,word8,finalListener,0.7216531521165035,game1
5,word8,finalSpeaker,0.7087952781427139,game1
5,word9,finalListener,0.9495560273564472,game1
5,word9,finalSpeaker,0.9797195693603183,game1
5,word10,finalListener,1.9616347532755842,game1
5,word10,finalSpeaker,1.9668818010099216,game1
5,word11,finalListener,0.5241528883457631,game1
5,word11,finalSpeaker,0.5324615359967281,game1
5,word12,finalListener,1.9646011440383795,game1
5,word12,finalSpeaker,1.9712320092694982,game1
5,word13,finalListener,1.9338253945729804,game1
5,word13,finalSpeaker,1.9806922611696245,game1
5,word14,finalListener,0.4962903774800681,game1
5,word14,finalSpeaker,0.49330908246758765,game1
5,word15,finalListener,0.5387860883655291,game1
5,word15,finalSpeaker,0.5354266019539348,game1
5,word16,finalListener,0.7222313845885368,game1
5,word16,finalSpeaker,0.6976860470605835,game1
0,word1,finalListener,1.7855955082637962,game104
0,word1,finalSpeaker,1.4166968415610346,game104
0,word2,finalListener,1.9229732936375994,game104
0,word2,finalSpeaker,1.9263395233876002,game104
0,word3,finalListener,1.3026948886051566,game104
0,word3,finalSpeaker,0.755892438995319,game104
0,word4,finalListener,0.8633207543154456,game104
0,word4,finalSpeaker,1.5071936539028858,game104
0,word5,finalListener,1.1580744744135398,game104
0,word5,finalSpeaker,1.3085655694836538,game104
0,word6,finalListener,1.9176792964398155,game104
0,word6,finalSpeaker,1.9806748153356915,game104
0,word7,finalListener,1.2717724738302847,game104
0,word7,finalSpeaker,1.3919028495434485,game104
0,word8,finalListener,0.5748779204525103,game104
0,word8,finalSpeaker,0.9504471851445379,game104
0,word9,finalListener,1.9226634667614866,game104
0,word9,finalSpeaker,1.9629346652168829,game104
0,word10,finalListener,1.9156569661490754,game104
0,word10,finalSpeaker,1.9388454088443707,game104
0,word11,finalListener,1.9155593501513952,game104
0,word11,finalSpeaker,1.976838422786245,game104
0,word12,finalListener,1.9374001860581918,game104
0,word12,finalSpeaker,1.9801744202225342,game104
0,word13,finalListener,1.3417110310997693,game104
0,word13,finalSpeaker,1.4105529931102312,game104
0,word14,finalListener,1.9062271656017622,game104
0,word14,finalSpeaker,1.9593258960835191,game104
0,word15,finalListener,1.3439191768102743,game104
0,word15,finalSpeaker,1.0142711829568194,game104
0,word16,finalListener,1.2453264442299876,game104
0,word16,finalSpeaker,1.4176634333366287,game104
1,word1,finalListener,0.42830600245307926,game104
1,word1,finalSpeaker,0.43391734152117134,game104
1,word2,finalListener,2.0778679344098077,game104
1,word2,finalSpeaker,2.070496920173898,game104
1,word3,finalListener,0.41190918187069236,game104
1,word3,finalSpeaker,0.4228440710335497,game104
1,word4,finalListener,0.41031800216825226,game104
1,word4,finalSpeaker,0.4177968236801687,game104
1,word5,finalListener,0.4088358362867671,game104
1,word5,finalSpeaker,0.4040668260385729,game104
1,word6,finalListener,2.0716532876229183,game104
1,word6,finalSpeaker,2.0731168345915183,game104
1,word7,finalListener,0.37754720433900973,game104
1,word7,finalSpeaker,0.3708819315498065,game104
1,word8,finalListener,0.41612791659579446,game104
1,word8,finalSpeaker,0.39316532673615867,game104
1,word9,finalListener,2.0705458626886695,game104
1,word9,finalSpeaker,2.066829312443823,game104
1,word10,finalListener,2.074691638505382,game104
1,word10,finalSpeaker,2.0735420694440263,game104
1,word11,finalListener,2.0764992510433506,game104
1,word11,finalSpeaker,2.072403845869494,game104
1,word12,finalListener,2.0709644923446517,game104
1,word12,finalSpeaker,2.072777630126215,game104
1,word13,finalListener,0.40590459154347197,game104
1,word13,finalSpeaker,0.4023913783773374,game104
1,word14,finalListener,2.0774959933691184,game104
1,word14,finalSpeaker,2.065766533502401,game104
1,word15,finalListener,0.4173541516318088,game104
1,word15,finalSpeaker,0.401420233092101,game104
1,word16,finalListener,2.0606990576416226,game104
1,word16,finalSpeaker,2.064836799617522,game104
2,word1,finalListener,0.3924922138710736,game104
2,word1,finalSpeaker,0.4103694761201365,game104
2,word2,finalListener,2.0766830181948897,game104
2,word2,finalSpeaker,2.069341431718205,game104
2,word3,finalListener,0.4081396879809921,game104
2,word3,finalSpeaker,0.4653720659431352,game104
0,word1,finalListener,2.0446790611423893,game103
2,word4,finalListener,0.4446427407704954,game104
0,word1,finalSpeaker,1.9498883951212895,game103
2,word4,finalSpeaker,0.4354354228774541,game104
0,word2,finalListener,1.7523604674961564,game103
2,word5,finalListener,0.41227200322505353,game104
0,word2,finalSpeaker,1.4205619126644067,game103
2,word5,finalSpeaker,0.40971529559433306,game104
0,word3,finalListener,1.587040948061321,game103
2,word6,finalListener,2.076243210864103,game104
0,word3,finalSpeaker,1.2548134690332984,game103
2,word6,finalSpeaker,2.068685993381722,game104
0,word4,finalListener,2.0262763453617367,game103
2,word7,finalListener,0.4329847922158758,game104
0,word4,finalSpeaker,1.9733367052894968,game103
2,word7,finalSpeaker,0.4452509092466803,game104
0,word5,finalListener,2.039578182055333,game103
2,word8,finalListener,0.4146384638038477,game104
0,word5,finalSpeaker,1.9332585104633047,game103
2,word8,finalSpeaker,0.427637288592788,game104
0,word6,finalListener,1.3865009612268464,game103
2,word9,finalListener,2.066568705355946,game104
0,word6,finalSpeaker,1.374605326323686,game103
2,word9,finalSpeaker,2.0705652193019723,game104
0,word7,finalListener,1.415126565806147,game103
2,word10,finalListener,2.06398476960383,game104
0,word7,finalSpeaker,0.8369076831941467,game103
2,word10,finalSpeaker,2.0586398830273955,game104
0,word8,finalListener,1.5791574370628838,game103
2,word11,finalListener,2.073084989236052,game104
0,word8,finalSpeaker,1.5008768113877968,game103
2,word11,finalSpeaker,2.072398926072559,game104
0,word9,finalListener,2.0489055339680196,game103
2,word12,finalListener,2.067326569250192,game104
0,word9,finalSpeaker,1.9577815254707907,game103
2,word12,finalSpeaker,2.0760854654027443,game104
0,word10,finalListener,2.055840294949197,game103
2,word13,finalListener,0.4065369581738251,game104
0,word10,finalSpeaker,1.950237429960049,game103
2,word13,finalSpeaker,0.444417206996537,game104
0,word11,finalListener,1.3088495400889426,game103
2,word14,finalListener,2.071815411667418,game104
0,word11,finalSpeaker,1.4506982440724583,game103
2,word14,finalSpeaker,2.0689694017501132,game104
0,word12,finalListener,1.4925663152404804,game103
2,word15,finalListener,0.40871621417706605,game104
0,word12,finalSpeaker,1.8479947024846506,game103
2,word15,finalSpeaker,0.4409503312904188,game104
0,word13,finalListener,1.3164975186906012,game103
2,word16,finalListener,2.07410606567518,game104
0,word13,finalSpeaker,0.8157925793925825,game103
2,word16,finalSpeaker,2.067733426702473,game104
0,word14,finalListener,2.041579160853787,game103
3,word1,finalListener,0.43836082692175404,game104
0,word14,finalSpeaker,1.9602544426663675,game103
3,word1,finalSpeaker,0.43830202521102146,game104
0,word15,finalListener,2.053137855919949,game103
3,word2,finalListener,2.0713779637068224,game104
0,word15,finalSpeaker,1.944358100243029,game103
3,word2,finalSpeaker,2.070629453718919,game104
0,word16,finalListener,1.5199574117556471,game103
3,word3,finalListener,0.43686664256476404,game104
0,word16,finalSpeaker,1.850761530550379,game103
3,word3,finalSpeaker,0.4488006749123141,game104
1,word1,finalListener,1.431820004474999,game103
3,word4,finalListener,0.4246624895723418,game104
1,word1,finalSpeaker,0.9317683886433404,game103
3,word4,finalSpeaker,0.43091822313982286,game104
1,word2,finalListener,1.7630650011457303,game103
3,word5,finalListener,0.4065834512539671,game104
1,word2,finalSpeaker,1.871362820000446,game103
3,word5,finalSpeaker,0.4293402368079634,game104
1,word3,finalListener,0.8562686299756135,game103
3,word6,finalListener,2.0734918034494405,game104
1,word3,finalSpeaker,0.8224296172791269,game103
3,word6,finalSpeaker,2.0749579652937893,game104
1,word4,finalListener,1.7004993116876057,game103
3,word7,finalListener,0.4238373268679149,game104
1,word4,finalSpeaker,1.8319108133946966,game103
3,word7,finalSpeaker,0.449811673103406,game104
1,word5,finalListener,1.6672315443915782,game103
3,word8,finalListener,0.40678545934273075,game104
1,word5,finalSpeaker,1.8639962749309555,game103
3,word8,finalSpeaker,0.42374899464779997,game104
1,word6,finalListener,0.7313885946566927,game103
3,word9,finalListener,2.0751498409550493,game104
1,word6,finalSpeaker,0.6343629345497273,game103
3,word9,finalSpeaker,2.0718545109551303,game104
1,word7,finalListener,1.6325791596673047,game103
3,word10,finalListener,2.0621126871542463,game104
1,word7,finalSpeaker,1.851052449035205,game103
3,word10,finalSpeaker,2.074756695492481,game104
1,word8,finalListener,1.698238286736912,game103
3,word11,finalListener,2.0751765358296135,game104
1,word8,finalSpeaker,1.2756772500080937,game103
3,word11,finalSpeaker,2.069158826879098,game104
1,word9,finalListener,1.7176980700037832,game103
