quartile,wordID,finalRole,entropy,id
5,word8,finalSpeaker,0.34576721457367326,game5
5,word9,finalListener,1.9454470684883285,game5
5,word9,finalSpeaker,1.9890055850941366,game5
5,word10,finalListener,0.46874424688466687,game5
5,word10,finalSpeaker,0.5188233519351977,game5
5,word11,finalListener,0.4552490090902686,game5
5,word11,finalSpeaker,0.3157997376279513,game5
5,word12,finalListener,1.9434902258909283,game5
5,word12,finalSpeaker,1.993664446775371,game5
5,word13,finalListener,1.9401486294122348,game5
5,word13,finalSpeaker,1.9879998316553469,game5
5,word14,finalListener,1.9635556790930422,game5
5,word14,finalSpeaker,1.9838122704326773,game5
5,word15,finalListener,1.9459074898210362,game5
5,word15,finalSpeaker,1.9929901394098892,game5
5,word16,finalListener,1.9782714391921614,game5
5,word16,finalSpeaker,1.992478055260619,game5
0,word1,finalListener,1.8617176969517388,game50
0,word1,finalSpeaker,1.8588603274908295,game50
0,word2,finalListener,1.8594534491004981,game50
0,word2,finalSpeaker,1.8658431917167135,game50
0,word3,finalListener,1.8832018645783404,game50
0,word3,finalSpeaker,1.8807883817598168,game50
0,word4,finalListener,1.874715982368326,game50
0,word4,finalSpeaker,1.8573503082118537,game50
0,word5,finalListener,0.8752467398231458,game50
0,word5,finalSpeaker,0.8372644960819904,game50
0,word6,finalListener,0.7901516129613229,game50
0,word6,finalSpeaker,0.6847019601806823,game50
0,word7,finalListener,1.8809917735498143,game50
0,word7,finalSpeaker,1.866237604462925,game50
0,word8,finalListener,1.8789864593256953,game50
0,word8,finalSpeaker,1.8675194464271603,game50
0,word9,finalListener,1.0947119163075483,game50
0,word9,finalSpeaker,0.6667843537068529,game50
0,word10,finalListener,0.9537915796009389,game50
0,word10,finalSpeaker,0.8464953868680388,game50
0,word11,finalListener,0.5719313668547925,game50
0,word11,finalSpeaker,1.057677989565438,game50
0,word12,finalListener,0.5079867311737315,game50
0,word12,finalSpeaker,0.6923451611377059,game50
0,word13,finalListener,1.0195041287124127,game50
0,word13,finalSpeaker,0.6362772256372448,game50
0,word14,finalListener,0.8669411009079075,game50
0,word14,finalSpeaker,1.3068514915341314,game50
0,word15,finalListener,1.0701033075776907,game50
0,word15,finalSpeaker,0.4838540231964442,game50
0,word16,finalListener,1.873339128104397,game50
0,word16,finalSpeaker,1.8564534388522835,game50
1,word1,finalListener,0.7452093301665929,game50
1,word1,finalSpeaker,0.693989435003749,game50
1,word2,finalListener,1.9198195966681837,game50
1,word2,finalSpeaker,1.9353488924468996,game50
1,word3,finalListener,1.901061998285718,game50
1,word3,finalSpeaker,1.9252714500244013,game50
1,word4,finalListener,1.9137551835113762,game50
1,word4,finalSpeaker,1.909101357184805,game50
1,word5,finalListener,0.7969080351897886,game50
1,word5,finalSpeaker,0.6808438020191736,game50
1,word6,finalListener,0.5178318054238233,game50
1,word6,finalSpeaker,0.9673567103571389,game50
1,word7,finalListener,1.3708296286502117,game50
1,word7,finalSpeaker,1.2528612903602085,game50
1,word8,finalListener,1.8944334133263365,game50
1,word8,finalSpeaker,1.9142495153319734,game50
1,word9,finalListener,1.912324423553089,game50
1,word9,finalSpeaker,1.9038743224187369,game50
1,word10,finalListener,0.619103893866572,game50
1,word10,finalSpeaker,1.1676405324828303,game50
1,word11,finalListener,0.7774120733150909,game50
1,word11,finalSpeaker,0.6645629792431443,game50
1,word12,finalListener,0.8931274890554376,game50
1,word12,finalSpeaker,0.9932200577330776,game50
1,word13,finalListener,0.8188475734485509,game50
1,word13,finalSpeaker,0.7537588065102481,game50
1,word14,finalListener,1.8948641918216862,game50
1,word14,finalSpeaker,1.92831317855316,game50
1,word15,finalListener,0.5593591044367326,game50
1,word15,finalSpeaker,0.5897019070185905,game50
1,word16,finalListener,1.9071553693076595,game50
1,word16,finalSpeaker,1.9508585680001236,game50
2,word1,finalListener,1.8768874077726814,game50
2,word1,finalSpeaker,1.7457948020840164,game50
2,word2,finalListener,1.8794874609986976,game50
2,word2,finalSpeaker,1.7186335663779422,game50
2,word3,finalListener,1.8570279842367088,game50
2,word3,finalSpeaker,1.6495683594868553,game50
2,word4,finalListener,1.8491924876100585,game50
2,word4,finalSpeaker,1.7291063651291585,game50
2,word5,finalListener,1.8550648655358408,game50
2,word5,finalSpeaker,1.692540399168932,game50
2,word6,finalListener,1.8719431598696068,game50
2,word6,finalSpeaker,1.7507449478559214,game50
2,word7,finalListener,0.5818090531707177,game50
2,word7,finalSpeaker,0.6292466406319484,game50
2,word8,finalListener,1.8578168715420875,game50
2,word8,finalSpeaker,1.7009793953461243,game50
2,word9,finalListener,0.8965706264828794,game50
2,word9,finalSpeaker,0.7691123790348132,game50
2,word10,finalListener,0.6872528577752195,game50
2,word10,finalSpeaker,0.5945453949164724,game50
2,word11,finalListener,0.4615863350800579,game50
2,word11,finalSpeaker,0.6186312140118047,game50
2,word12,finalListener,0.400030219287202,game50
2,word12,finalSpeaker,0.5618570776727929,game50
2,word13,finalListener,0.7101367576798969,game50
2,word13,finalSpeaker,0.6404541316145342,game50
2,word14,finalListener,1.855517595037357,game50
2,word14,finalSpeaker,1.7082409668107288,game50
2,word15,finalListener,0.5422158297910501,game50
2,word15,finalSpeaker,0.8796017260292615,game50
2,word16,finalListener,1.8540566526925761,game50
2,word16,finalSpeaker,1.7137956539120065,game50
3,word1,finalListener,1.7318855107455076,game50
3,word1,finalSpeaker,1.8295530667911417,game50
3,word2,finalListener,1.7388126556265668,game50
3,word2,finalSpeaker,1.8753804116695312,game50
3,word3,finalListener,1.7292941365763461,game50
3,word3,finalSpeaker,1.8721176127143475,game50
3,word4,finalListener,1.7414971553963685,game50
3,word4,finalSpeaker,1.859766625508656,game50
3,word5,finalListener,1.7107999754704053,game50
3,word5,finalSpeaker,1.8932284576794065,game50
3,word6,finalListener,1.729206713536916,game50
3,word6,finalSpeaker,1.8717400860123599,game50
3,word7,finalListener,0.9708643980473709,game50
3,word7,finalSpeaker,0.7165415668958491,game50
3,word8,finalListener,0.9843907456724251,game50
3,word8,finalSpeaker,0.46112916516596675,game50
3,word9,finalListener,1.078602851381825,game50
3,word9,finalSpeaker,0.9395906159190293,game50
3,word10,finalListener,0.3561136353264158,game50
3,word10,finalSpeaker,0.4481816719006756,game50
3,word11,finalListener,0.4879919250497945,game50
3,word11,finalSpeaker,0.5852646389913292,game50
3,word12,finalListener,0.7088815796372867,game50
3,word12,finalSpeaker,0.8265375273853548,game50
3,word13,finalListener,1.7700491770078999,game50
3,word13,finalSpeaker,1.8624601313552,game50
3,word14,finalListener,1.7373266766651971,game50
3,word14,finalSpeaker,1.8431040804545724,game50
3,word15,finalListener,0.5031821202800735,game50
3,word15,finalSpeaker,0.9364295807274827,game50
3,word16,finalListener,1.6968660066414063,game50
3,word16,finalSpeaker,1.865000950607303,game50
4,word1,finalListener,1.9873711963009355,game50
4,word1,finalSpeaker,1.9889747109379556,game50
4,word2,finalListener,1.9825802691656373,game50
4,word2,finalSpeaker,1.9824950453295203,game50
4,word3,finalListener,1.982142442807755,game50
4,word3,finalSpeaker,1.9736563722723346,game50
4,word4,finalListener,1.9807552429966386,game50
4,word4,finalSpeaker,1.968419244790927,game50
4,word5,finalListener,1.988689315166347,game50
4,word5,finalSpeaker,1.9814433384332877,game50
4,word6,finalListener,1.9688705606500847,game50
4,word6,finalSpeaker,1.957029911053193,game50
4,word7,finalListener,0.8058849234521062,game50
4,word7,finalSpeaker,1.2472800104164832,game50
4,word8,finalListener,0.5410839144948101,game50
4,word8,finalSpeaker,0.7632402974731161,game50
4,word9,finalListener,1.991831080084069,game50
4,word9,finalSpeaker,1.9875736033773461,game50
4,word10,finalListener,0.46291374577141214,game50
4,word10,finalSpeaker,0.5466670998576322,game50
4,word11,finalListener,0.6159343460847377,game50
4,word11,finalSpeaker,0.605728334122343,game50
4,word12,finalListener,0.4710726504703746,game50
4,word12,finalSpeaker,0.4835195609594706,game50
4,word13,finalListener,0.7470606174150406,game50
4,word13,finalSpeaker,0.8432745245959151,game50
4,word14,finalListener,0.7123044181440872,game50
4,word14,finalSpeaker,0.7851645919928506,game50
4,word15,finalListener,0.4091378628937685,game50
4,word15,finalSpeaker,0.6320499129319073,game50
4,word16,finalListener,1.9829752341198599,game50
4,word16,finalSpeaker,1.9740390962909373,game50
5,word1,finalListener,1.9664087424422687,game50
5,word1,finalSpeaker,2.0392995027421956,game50
5,word2,finalListener,1.9825103775213844,game50
5,word2,finalSpeaker,2.04516701896192,game50
5,word3,finalListener,1.9732276540870572,game50
5,word3,finalSpeaker,2.036158261630396,game50
5,word4,finalListener,1.98362932449284,game50
5,word4,finalSpeaker,2.042428338796024,game50
5,word5,finalListener,1.9759154598116278,game50
5,word5,finalSpeaker,2.0455135873384065,game50
5,word6,finalListener,1.9812011656623747,game50
5,word6,finalSpeaker,2.0444109515781874,game50
5,word7,finalListener,0.5290149126110513,game50
5,word7,finalSpeaker,0.9611214346452719,game50
5,word8,finalListener,1.9781572029730599,game50
5,word8,finalSpeaker,2.037065567972803,game50
5,word9,finalListener,1.976650902253181,game50
5,word9,finalSpeaker,2.0369838472710087,game50
5,word10,finalListener,1.1868499011702287,game50
5,word10,finalSpeaker,0.6426060223009994,game50
5,word11,finalListener,0.7321333025951595,game50
5,word11,finalSpeaker,0.7064176376262129,game50
5,word12,finalListener,0.8430681718405544,game50
5,word12,finalSpeaker,0.8177801398614313,game50
5,word13,finalListener,0.8552875907175054,game50
5,word13,finalSpeaker,0.7436756028021854,game50
5,word14,finalListener,1.0284444746229062,game50
5,word14,finalSpeaker,0.6003855770921985,game50
5,word15,finalListener,0.9873903546244395,game50
5,word15,finalSpeaker,0.6453211697775236,game50
5,word16,finalListener,1.9743304978330176,game50
5,word16,finalSpeaker,2.039616467190205,game50
0,word1,finalListener,0.8897265627092803,game52
0,word1,finalSpeaker,0.9839389955136811,game52
0,word2,finalListener,2.002605470852635,game52
0,word2,finalSpeaker,1.8187634642548183,game52
0,word3,finalListener,1.6184562162794185,game52
0,word3,finalSpeaker,1.5116887078814274,game52
0,word4,finalListener,2.0050355659620815,game52
0,word4,finalSpeaker,1.727227372937446,game52
0,word5,finalListener,1.4114268469924895,game52
0,word5,finalSpeaker,0.6241397170057223,game52
0,word6,finalListener,1.4539605640560997,game52
0,word6,finalSpeaker,1.3499669775419714,game52
0,word7,finalListener,0.8199766972256297,game52
0,word7,finalSpeaker,1.3893810310947983,game52
0,word8,finalListener,0.7168482355535708,game52
0,word8,finalSpeaker,0.7337570321911091,game52
0,word9,finalListener,1.9963997706042615,game52
0,word9,finalSpeaker,1.7763193210474102,game52
0,word10,finalListener,2.01121081548606,game52
0,word10,finalSpeaker,1.8391558087109758,game52
0,word11,finalListener,0.7849527360592015,game52
0,word11,finalSpeaker,0.9574385018584353,game52
0,word12,finalListener,0.7588879692349997,game52
0,word12,finalSpeaker,0.8354948743014862,game52
0,word13,finalListener,1.4066721710133572,game52
0,word13,finalSpeaker,1.4641199937504537,game52
0,word14,finalListener,2.0041556629447626,game52
0,word14,finalSpeaker,1.7769727343622153,game52
0,word15,finalListener,0.8342508152869804,game52
0,word15,finalSpeaker,0.7737036226121302,game52
0,word16,finalListener,0.8343335093557435,game52
0,word16,finalSpeaker,0.7186234074289539,game52
1,word1,finalListener,1.7608988983805451,game52
1,word1,finalSpeaker,1.8748106139746181,game52
1,word2,finalListener,1.7550065478894663,game52
1,word2,finalSpeaker,1.8587503923849327,game52
1,word3,finalListener,1.768684879841547,game52
1,word3,finalSpeaker,1.8340704975141489,game52
1,word4,finalListener,1.7082847672464057,game52
1,word4,finalSpeaker,1.8846422733183805,game52
1,word5,finalListener,0.5561716695343556,game52
1,word5,finalSpeaker,0.7129984965154,game52
1,word6,finalListener,0.5193878394224808,game52
1,word6,finalSpeaker,0.646605708759043,game52
1,word7,finalListener,1.7440081942268535,game52
1,word7,finalSpeaker,1.8926509881192242,game52
1,word8,finalListener,1.7373149384653852,game52
1,word8,finalSpeaker,1.8827649621458815,game52
1,word9,finalListener,0.5966921240067791,game52
1,word9,finalSpeaker,0.6089765073594688,game52
1,word10,finalListener,1.7508341379054728,game52
1,word10,finalSpeaker,1.8775070728550853,game52
1,word11,finalListener,0.9534037168824624,game52
1,word11,finalSpeaker,0.7526295609633781,game52
1,word12,finalListener,1.353240711782487,game52
1,word12,finalSpeaker,1.0503228270948353,game52
1,word13,finalListener,0.4210991912891195,game52
1,word13,finalSpeaker,0.6809763120526269,game52
1,word14,finalListener,1.7294588656972945,game52
1,word14,finalSpeaker,1.9031754114955604,game52
1,word15,finalListener,0.5905587109365413,game52
1,word15,finalSpeaker,1.021257645803033,game52
1,word16,finalListener,0.5353642510367728,game52
1,word16,finalSpeaker,1.2085223089518904,game52
2,word1,finalListener,1.9201051109437457,game52
2,word1,finalSpeaker,1.9546824924595265,game52
2,word2,finalListener,1.9129238622795555,game52
2,word2,finalSpeaker,1.9411486721694178,game52
2,word3,finalListener,1.9125516722959943,game52
2,word3,finalSpeaker,1.9585402473840883,game52
2,word4,finalListener,1.9058566524230047,game52
2,word4,finalSpeaker,1.945434185136835,game52
2,word5,finalListener,0.7754085979549845,game52
2,word5,finalSpeaker,0.6438497118038833,game52
2,word6,finalListener,0.4661384041270066,game52
2,word6,finalSpeaker,0.41394962213579073,game52
2,word7,finalListener,1.9065154294282824,game52
2,word7,finalSpeaker,1.9529173694636093,game52
2,word8,finalListener,1.9102720744691406,game52
2,word8,finalSpeaker,1.9644064635372478,game52
2,word9,finalListener,1.405864473337172,game52
2,word9,finalSpeaker,0.635634798017853,game52
2,word10,finalListener,1.9006078089320262,game52
2,word10,finalSpeaker,1.9542239358153262,game52
2,word11,finalListener,0.605769489425308,game52
2,word11,finalSpeaker,0.6636621714677607,game52
2,word12,finalListener,0.49250077532197145,game52
2,word12,finalSpeaker,0.40015571289142704,game52
2,word13,finalListener,0.5734729274156973,game52
2,word13,finalSpeaker,0.6485160929815348,game52
2,word14,finalListener,1.9084736758542928,game52
2,word14,finalSpeaker,1.9475816284015939,game52
2,word15,finalListener,0.44436912640613274,game52
2,word15,finalSpeaker,0.4873860054858974,game52
2,word16,finalListener,0.5727153395102584,game52
2,word16,finalSpeaker,0.5227719824707184,game52
3,word1,finalListener,2.067868054107041,game52
3,word1,finalSpeaker,2.0645404757693586,game52
3,word2,finalListener,2.0651085002668434,game52
3,word2,finalSpeaker,2.057176453400111,game52
3,word3,finalListener,2.0646390768457343,game52
3,word3,finalSpeaker,2.0671384174365373,game52
3,word4,finalListener,2.0687865239501932,game52
3,word4,finalSpeaker,2.0671750162755593,game52
3,word5,finalListener,0.4596700875829821,game52
3,word5,finalSpeaker,0.4430731697776076,game52
3,word6,finalListener,0.577381670918186,game52
3,word6,finalSpeaker,0.5621288797163327,game52
3,word7,finalListener,2.074525394546069,game52
3,word7,finalSpeaker,2.0599305843597473,game52
3,word8,finalListener,2.069973321888763,game52
3,word8,finalSpeaker,2.0595321956945365,game52
3,word9,finalListener,0.49137154884535694,game52
3,word9,finalSpeaker,0.44096824955383657,game52
3,word10,finalListener,2.0694847995701866,game52
3,word10,finalSpeaker,2.0565568390798346,game52
3,word11,finalListener,0.4902231282420262,game52
3,word11,finalSpeaker,0.44734612154733094,game52
3,word12,finalListener,0.4865037874915166,game52
3,word12,finalSpeaker,0.556633377883562,game52
3,word13,finalListener,0.5166506694724042,game52
3,word13,finalSpeaker,0.5059727519760318,game52
3,word14,finalListener,2.070667374500977,game52
3,word14,finalSpeaker,2.0626152028939186,game52
3,word15,finalListener,0.5184614400747585,game52
3,word15,finalSpeaker,0.632670340688962,game52
3,word16,finalListener,0.5100249329213807,game52
3,word16,finalSpeaker,0.46412748488032635,game52
4,word1,finalListener,2.0256209145839117,game52
4,word1,finalSpeaker,1.974028566088642,game52
4,word2,finalListener,2.0339376050206828,game52
4,word2,finalSpeaker,1.9822697642394462,game52
4,word3,finalListener,2.034653281994432,game52
4,word3,finalSpeaker,1.9730968403861693,game52
4,word4,finalListener,2.03291009505085,game52
4,word4,finalSpeaker,1.9809881927930315,game52
4,word5,finalListener,0.6242859685388688,game52
