iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482535512	blueSquare1	1	1	1	2	spottedCircle1	1	2	2	2	stripedCircle1	2	1	1	1	stripedCircle2	2	2	2	1	stripedCircle2	spottedCircle1	85	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482555724	blueSquare2	2	1	2	1	spottedCircle1	2	2	2	2	stripedCircle2	1	1	1	1	blueSquare1	1	2	1	2	blueSquare1	blueSquare1	86	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482571870	stripedCircle2	1	1	2	2	redSquare1	1	2	2	1	spottedCircle1	2	2	1	2	redSquare2	2	1	1	1	redSquare2	redSquare1	87	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482586750	redSquare2	1	2	2	1	blueSquare1	2	1	1	2	stripedCircle1	1	1	1	1	blueSquare2	2	2	2	2	blueSquare2	stripedCircle1	88	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482612616	redSquare2	2	1	2	2	blueSquare1	2	2	1	2	spottedCircle1	1	2	1	1	redSquare1	1	1	2	1	redSquare1	redSquare2	89	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482631207	stripedCircle1	2	1	1	1	spottedCircle1	1	2	1	2	blueSquare2	2	2	2	1	spottedCircle2	1	1	2	2	spottedCircle2	spottedCircle2	90	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482649604	redSquare2	2	2	2	2	spottedCircle2	1	2	1	2	blueSquare2	1	1	1	1	spottedCircle1	2	1	2	1	spottedCircle1	spottedCircle2	91	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482673087	blueSquare2	1	2	1	1	spottedCircle1	2	2	2	1	stripedCircle1	1	1	2	2	blueSquare1	2	1	1	2	blueSquare1	blueSquare1	92	true	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482689186	redSquare2	1	2	1	1	redSquare1	2	2	1	2	stripedCircle2	1	1	2	2	stripedCircle1	2	1	2	1	stripedCircle1	stripedCircle2	93	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482706908	blueSquare1	2	1	2	2	redSquare2	2	2	1	1	redSquare1	1	2	1	2	blueSquare2	1	1	2	1	blueSquare2	blueSquare1	94	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482719618	blueSquare2	1	2	1	1	blueSquare1	2	1	2	2	stripedCircle1	1	1	2	1	stripedCircle2	2	2	1	2	stripedCircle2	stripedCircle1	95	false	subOnly	sub	clickedObj
experiment1	0739-342132e8-5d5a-43b7-b63e-e60e86a26a0d	1516482732926	stripedCircle1	2	1	1	1	redSquare1	1	2	2	2	blueSquare1	2	2	1	2	redSquare2	1	1	2	1	redSquare2	redSquare2	96	true	subOnly	sub	clickedObj
