iterationName	gameid	time	object1name	object1speakerX	object1speakerY	object1listenerX	object1listenerY	object2name	object2speakerX	object2speakerY	object2listenerX	object2listenerY	object3name	object3speakerX	object3speakerY	object3listenerX	object3listenerY	object4name	object4speakerX	object4speakerY	object4listenerX	object4listenerY	intendedName	clickedName	trialNum	correct	condition	contextType	eventType
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116606838	stripedCircle1	2	2	2	2	spottedCircle1	1	2	1	2	spottedCircle2	2	1	2	1	stripedCircle2	1	1	1	1	stripedCircle2	stripedCircle1	11	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116623995	spottedCircle2	1	2	2	1	stripedCircle2	1	1	2	2	stripedCircle1	2	2	1	2	spottedCircle1	2	1	1	1	spottedCircle1	stripedCircle1	12	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116641936	spottedCircle1	2	1	1	1	spottedCircle2	2	2	2	2	stripedCircle1	1	2	1	2	stripedCircle2	1	1	2	1	stripedCircles	spottedCircle1	13	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116663659	stripedCircle2	1	1	2	1	spottedCircle2	1	2	1	2	spottedCircle1	2	2	1	1	stripedCircle1	2	1	2	2	stripedCircle1	stripedCircle2	14	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116682976	spottedCircle2	1	2	1	2	spottedCircle1	2	2	2	1	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	1	stripedCircles	stripedCircle1	15	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116698178	stripedCircle1	2	2	1	1	stripedCircle2	2	1	2	1	spottedCircle1	1	1	1	2	spottedCircle2	1	2	2	2	spottedCircles	spottedCircle2	16	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116713023	stripedCircle1	1	1	2	1	spottedCircle2	1	2	2	2	spottedCircle1	2	2	1	1	stripedCircle2	2	1	1	2	stripedCircle2	spottedCircle2	17	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116727158	spottedCircle2	2	1	1	2	stripedCircle1	2	2	2	2	stripedCircle2	1	1	1	1	spottedCircle1	1	2	2	1	spottedCircle1	stripedCircle2	18	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116743084	spottedCircle1	2	1	2	1	stripedCircle2	2	2	2	2	stripedCircle1	1	1	1	2	spottedCircle2	1	2	1	1	spottedCircle2	spottedCircle1	19	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116772692	spottedCircle2	1	1	1	1	stripedCircle1	2	2	2	2	stripedCircle2	2	1	2	1	spottedCircle1	1	2	1	2	spottedCircle1	stripedCircle1	20	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116819132	stripedCircle2	1	2	2	1	spottedCircle2	2	2	1	2	spottedCircle1	2	1	1	1	stripedCircle1	1	1	2	2	stripedCircle1	spottedCircle1	21	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116844675	stripedCircle1	1	1	2	1	spottedCircle2	2	2	2	2	spottedCircle1	1	2	1	2	stripedCircle2	2	1	1	1	stripedCircle2	spottedCircle1	22	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116862333	stripedCircle1	1	1	1	1	stripedCircle2	2	1	2	1	spottedCircle1	1	2	1	2	spottedCircle2	2	2	2	2	spottedCircles	stripedCircle1	23	false	mixed	set	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116886861	spottedCircle1	1	2	2	1	stripedCircle1	1	1	2	2	stripedCircle2	2	1	1	2	spottedCircle2	2	2	1	1	spottedCircle2	stripedCircle2,stripedCircle1	24	false	mixed	singleton	clickedObj
experiment2_pilot	0644-31c5642f-9992-4e44-92a9-952322b4e665	1525116911442	spottedCircle2	2	2	1	1	stripedCircle1	2	1	1	2	stripedCircle2	1	2	2	2	spottedCircle1	1	1	2	1	spottedCircle1	spottedCircle2	25	false	mixed	singleton	clickedObj
